9.857720982000000021e+00,9.329963750999999306e+00,8.361069753000000659e+00,6.459737664999999573e+00,6.340221248999999837e+00,5.702456147999999558e+00,6.187458667999999662e+00,5.201888282999999724e+00,5.495670847000000414e+00,6.111789242999999594e+00,4.441132667999999839e+00,4.641846754000000352e+00,3.563144261999999785e+00,4.559589304000000176e+00,4.571310547000000390e+00,4.494981137999999987e+00,4.235181316000000251e+00,3.223293394999999784e+00,3.318993257999999891e+00,3.414491148999999837e+00,4.128043268999999960e+00,2.947381802000000217e+00,3.620663395999999867e+00,3.324283719999999942e+00,2.744957074000000219e+00,3.112267097000000149e+00,3.203014465999999949e+00,2.972665325999999997e+00,3.770973056999999962e+00,2.562402432999999924e+00,3.335551092999999856e+00,2.802067073999999991e+00,4.490633394999999695e+00,2.790046117999999797e+00,2.900925254000000120e+00,2.474468857999999827e+00,3.237620516999999865e+00,2.106909282000000161e+00,2.455696597999999842e+00,2.870508808999999939e+00,2.352588919000000001e+00,2.091119121999999830e+00,2.516156891000000062e+00,2.282685176000000205e+00,2.433730971000000132e+00,2.545066981000000172e+00,2.246324648999999951e+00,2.489956998999999893e+00,2.632641031999999992e+00,2.107340191000000029e+00,2.215704237000000187e+00,2.194232650000000007e+00,2.170999656000000222e+00,2.745741670000000134e+00,2.218557796999999887e+00,2.838716041000000079e+00,2.526795429999999953e+00,2.429412120999999924e+00,2.234749175000000143e+00,2.174762814999999794e+00,1.810658939999999939e+00,2.073118522000000130e+00,3.211123547000000134e+00,2.151568360000000180e+00,1.738727388000000040e+00,1.847721160999999945e+00,1.709607499999999947e+00,2.210533220999999937e+00,2.401417556000000175e+00,2.167667348000000160e+00,2.334968626999999852e+00,1.734493921000000105e+00,2.007915514000000012e+00,1.666424831999999912e+00,1.606307077000000083e+00,1.526256481000000109e+00,1.753331466999999977e+00,1.643932085999999959e+00,1.740836739999999994e+00,1.848645096000000043e+00,1.804717686999999904e+00,1.694207733000000049e+00,1.888382036000000097e+00,1.647571298999999989e+00,2.609723665999999831e+00,1.866437670000000049e+00,1.720419541999999913e+00,1.718618379000000029e+00,1.767104169000000002e+00,1.845197054000000003e+00,1.521819221999999971e+00,1.552415453000000056e+00,1.666925567000000052e+00,1.584351754999999917e+00,1.819080832999999897e+00,1.693846227999999954e+00,1.559103388000000034e+00,2.142752105000000018e+00,1.492793908999999974e+00,1.520855556000000108e+00,1.982101026999999904e+00,1.481299756000000079e+00,1.555224978999999896e+00,1.248283857000000108e+00,1.654921034000000013e+00,1.784815111999999981e+00,1.681606429999999985e+00,2.413774340999999879e+00,1.514041380000000103e+00,1.373494361000000108e+00,1.408981711000000026e+00,1.589730174999999912e+00,1.740416339000000034e+00,1.311055805000000074e+00,1.182595818000000021e+00,1.396191321000000096e+00,1.251507308000000096e+00,1.666421007000000065e+00,1.673696491000000064e+00,1.287663965999999993e+00,1.930464175000000004e+00,1.095587827999999986e+00,1.199637142999999906e+00,1.562855820000000007e+00,1.509367120000000062e+00,1.466807589999999939e+00,1.597786555000000108e+00,1.436295740999999904e+00,7.151523935000000165e+00,6.858554308999999627e+00,4.461495800999999872e+00,4.518205986999999979e+00,4.095374100999999989e+00,3.340360491999999848e+00,4.697753587000000230e+00,2.352485499999999785e+00,2.242619209999999974e+00,4.865191073000000088e+00,2.260303474000000090e+00,1.757639826999999988e+00,1.828496609999999967e+00,2.108254991999999994e+00,1.774960702000000001e+00,2.052820813999999938e+00,2.769914915000000200e+00,1.408063518000000069e+00,1.478722985000000101e+00,1.792632811999999909e+00,1.581552408000000076e+00,1.393451049999999913e+00,1.218644634999999976e+00,1.084940718999999998e+00,1.379969840000000003e+00,1.216235198999999989e+00,1.910447342999999965e+00,1.904762711000000053e+00,1.346297038999999973e+00,9.455543360000000508e-01,1.440133466999999889e+00,1.537974315999999897e+00,2.505778802000000027e+00,1.318517329000000071e+00,1.018074402999999961e+00,9.615341459999999785e-01,9.825609950000000481e-01,9.089118459999999677e-01,1.070997863999999966e+00,1.179564684999999891e+00,8.997927479999999756e-01,7.888339930000000111e-01,9.500894760000000439e-01,9.394607350000000467e-01,1.034630246999999947e+00,9.829556310000000519e-01,1.489229879999999895e+00,1.463224832000000086e+00,1.425724859000000011e+00,8.631490750000000434e-01,1.309223612000000037e+00,1.181529677999999972e+00,9.955920430000000376e-01,1.068276741999999890e+00,7.378092760000000139e-01,2.316590174999999974e+00,2.084390227000000095e+00,1.548580671999999936e+00,9.033870259999999819e-01,8.345366300000000015e-01,8.450296819999999487e-01,7.589400490000000055e-01,1.099596371000000072e+00,5.942623439999999979e-01,7.098742479999999855e-01,1.380650144999999940e+00,5.476928639999999460e-01,6.616923740000000276e-01,1.013102645000000024e+00,7.472418299999999958e-01,8.757244029999999846e-01,8.697300489999999495e-01,7.435588039999999621e-01,7.536658710000000427e-01,7.589825300000000441e-01,9.190051580000000442e-01,8.121619530000000475e-01,7.098744179999999515e-01,8.495842780000000261e-01,7.767157850000000474e-01,6.650003719999999507e-01,7.570729160000000402e-01,7.669035589999999569e-01,8.915927700000000344e-01,1.113198037000000085e+00,7.789066209999999657e-01,6.225524430000000109e-01,5.081327180000000387e-01,8.086459780000000430e-01,6.923277129999999557e-01,8.810607320000000131e-01,5.681703639999999833e-01,5.746139820000000231e-01,6.234375170000000521e-01,5.440898320000000510e-01,5.732301359999999457e-01,6.915015820000000035e-01,1.216437251000000108e+00,7.600410720000000397e-01,5.240948509999999727e-01,9.423387140000000217e-01,5.097788079999999722e-01,5.285368520000000014e-01,4.856103920000000018e-01,4.489917950000000268e-01,6.567380069999999570e-01,1.290342177000000090e+00,4.649237449999999994e-01,8.323652329999999822e-01,7.719003700000000023e-01,4.224504660000000245e-01,7.567911389999999461e-01,7.768260000000000165e-01,4.951033409999999746e-01,4.747535489999999969e-01,4.581995139999999744e-01,5.016796439999999802e-01,5.037752549999999774e-01,5.235316770000000286e-01,8.935569859999999975e-01,5.311322299999999830e-01,5.533175949999999954e-01,3.834306370000000186e-01,4.002531400000000072e-01,6.876793730000000382e-01,5.844075340000000063e-01,9.543238600000000238e-01,5.402776860000000347e-01,4.750151690000000038e+00,3.622617611999999987e+00,2.910884548999999932e+00,3.111585752999999954e+00,2.438497758000000015e+00,2.360972142000000051e+00,2.271176306000000089e+00,1.591277400999999925e+00,1.852906793999999913e+00,1.648028351000000002e+00,1.528064909000000027e+00,1.688892196000000068e+00,1.720076374000000019e+00,1.252738941000000050e+00,1.280302333999999931e+00,1.403801687000000076e+00,1.859563282000000095e+00,1.322793236000000094e+00,1.100551577000000059e+00,1.269505504000000062e+00,1.016129330000000053e+00,1.101220550000000076e+00,9.341082080000000509e-01,9.803882839999999987e-01,1.317809307999999957e+00,1.006693472999999894e+00,8.101519200000000254e-01,9.774720369999999603e-01,9.796710320000000527e-01,6.894152150000000256e-01,9.216803559999999784e-01,8.141706669999999590e-01,1.070952922000000029e+00,8.908103250000000140e-01,8.506863620000000292e-01,6.709809860000000015e-01,8.595117599999999580e-01,7.113545190000000185e-01,6.811750490000000324e-01,6.720073739999999907e-01,6.003470749999999523e-01,9.317584930000000210e-01,8.550646619999999754e-01,8.904851559999999999e-01,8.293012699999999793e-01,6.680855199999999883e-01,6.436254369999999669e-01,9.867952300000000232e-01,6.515600270000000416e-01,8.248400259999999484e-01,7.419920209999999461e-01,6.783971859999999854e-01,6.285524369999999639e-01,7.991146780000000227e-01,8.777855540000000234e-01,6.333399189999999734e-01,8.486599550000000214e-01,6.417241240000000069e-01,6.003883279999999711e-01,5.851764940000000470e-01,6.054467860000000146e-01,6.740486570000000510e-01,6.527780869999999513e-01,5.081680979999999570e-01,5.446125539999999710e-01,7.534329810000000016e-01,5.627323539999999902e-01,6.172732459999999977e-01,4.881461020000000262e-01,5.730685359999999617e-01,5.139425269999999824e-01,5.256802739999999474e-01,5.130791420000000436e-01,6.398827809999999561e-01,4.744274760000000146e-01,5.200203939999999969e-01,5.410223750000000553e-01,5.414012849999999544e-01,5.964776000000000522e-01,4.478697930000000160e-01,4.774338289999999763e-01,5.289698699999999532e-01,5.989453460000000451e-01,4.522679530000000003e-01,4.678954029999999875e-01,5.438658400000000448e-01,5.625838669999999597e-01,4.508192699999999942e-01,4.432625170000000225e-01,6.320234750000000012e-01,4.216056329999999797e-01,4.052397480000000107e-01,4.913898589999999844e-01,4.646995199999999770e-01,5.242121709999999490e-01,4.869659299999999913e-01,6.350357930000000151e-01,5.904520619999999997e-01,4.904495730000000275e-01,4.017446330000000176e-01,4.462294920000000054e-01,5.811914969999999458e-01,5.255188939999999587e-01,4.612298670000000156e-01,4.232880969999999743e-01,4.237260259999999779e-01,4.505383250000000173e-01,5.439906249999999499e-01,4.300986110000000195e-01,4.768111729999999771e-01,3.950574510000000039e-01,4.427086430000000128e-01,4.598641489999999998e-01,4.178558880000000086e-01,3.875506320000000060e-01,4.756737079999999729e-01,4.580849810000000022e-01,4.625670669999999984e-01,3.652702680000000091e-01,4.037379209999999996e-01,4.047430000000000194e-01,4.614688270000000259e-01,4.377890389999999909e-01,4.437672309999999842e-01,3.833863120000000069e-01,4.673348809999999798e-01,4.393198380000000181e-01,3.434590599999999827e-01,1.813243699999999876e+02,1.428596200000000067e+02,8.941006000000000142e+01,1.212203800000000058e+02,1.035294099999999986e+02,8.175812000000000523e+01,8.627661000000000513e+01,8.717412600000000111e+01,9.825118000000000507e+01,9.918110000000000070e+01,8.721712499999999579e+01,8.577380999999999744e+01,6.522804999999999609e+01,7.872844000000000619e+01,6.557699999999999818e+01,1.054392799999999966e+02,7.238405600000000106e+01,5.754762999999999806e+01,4.935417600000000249e+01,6.582071000000000538e+01,6.274736399999999747e+01,5.971144000000000318e+01,5.474117700000000042e+01,6.811960600000000454e+01,6.175471999999999895e+01,4.455882299999999674e+01,4.976097500000000196e+01,4.691942600000000141e+01,5.336019000000000290e+01,4.819066200000000322e+01,4.968145400000000222e+01,8.195562999999999931e+01,4.131424700000000172e+01,4.727964000000000055e+01,5.850946799999999826e+01,4.967144799999999805e+01,6.469123999999999342e+01,3.692347699999999833e+01,4.392714699999999794e+01,4.590693000000000268e+01,4.598713999999999658e+01,4.010822000000000287e+01,4.434232699999999738e+01,4.390963699999999648e+01,3.736545600000000178e+01,4.263880999999999943e+01,3.301664399999999944e+01,3.981710000000000349e+01,3.309098000000000184e+01,3.818240000000000123e+01,5.244205500000000342e+01,4.246166600000000102e+01,4.042009399999999886e+01,2.712584100000000120e+01,3.937328300000000070e+01,3.587777700000000181e+01,3.095135700000000156e+01,4.492436200000000213e+01,2.851630400000000165e+01,3.696390000000000242e+01,3.039598499999999959e+01,3.972453699999999799e+01,3.770448700000000031e+01,3.837042000000000286e+01,4.190329700000000201e+01,3.141933399999999921e+01,4.466893400000000014e+01,2.647264499999999998e+01,3.437943599999999833e+01,3.217723000000000155e+01,3.455400000000000205e+01,2.515217399999999870e+01,3.612425999999999959e+01,4.560656999999999783e+01,3.010682299999999856e+01,3.017933700000000030e+01,2.704739000000000004e+01,2.649969499999999911e+01,2.828907799999999995e+01,3.858498000000000161e+01,3.127413400000000010e+01,3.633730700000000269e+01,3.119019700000000128e+01,2.743661900000000031e+01,2.618402999999999992e+01,2.644200999999999979e+01,3.298148700000000133e+01,3.231063499999999777e+01,2.923223000000000127e+01,2.457855999999999952e+01,2.984882400000000047e+01,2.448214099999999860e+01,2.568289599999999950e+01,2.526604000000000028e+01,2.035916900000000140e+01,2.295109700000000075e+01,2.238979300000000094e+01,3.101168399999999892e+01,1.986261999999999972e+01,1.822439200000000170e+01,2.776736000000000004e+01,2.760656399999999877e+01,2.510748099999999994e+01,1.878634500000000074e+01,2.362819999999999965e+01,2.095180500000000023e+01,1.844956399999999874e+01,1.757157000000000124e+01,2.211493899999999968e+01,2.844391399999999948e+01,1.916975199999999901e+01,1.716761599999999888e+01,1.911086299999999838e+01,1.770384800000000070e+01,1.973478899999999925e+01,1.966789199999999838e+01,1.593054500000000040e+01,1.442723400000000034e+01,1.726983800000000002e+01,1.925278700000000143e+01,2.187766299999999831e+01,2.245320099999999996e+01,2.323401799999999895e+01,1.830805799999999905e+01,2.435854300000000094e+01,1.703269999999999840e+01,2.100815599999999961e+01,2.096426599999999851e+01
-9.210602545000000418e+00,-6.374052376999999936e+00,-5.108728664000000030e+00,-5.086362830999999751e+00,-5.259689081000000321e+00,-4.478446422000000204e+00,-5.016046607999999907e+00,-4.726041118000000374e+00,-3.956027358000000049e+00,-4.135457607000000202e+00,-4.695129256000000417e+00,-5.146176696999999578e+00,-4.386783857000000175e+00,-3.654495779999999971e+00,-2.882159098999999891e+00,-4.129913324000000330e+00,-3.249968733999999859e+00,-3.208907909000000114e+00,-3.133718426000000168e+00,-3.270640052000000075e+00,-3.098506088000000158e+00,-2.658415183999999876e+00,-2.476627112000000075e+00,-3.232796555000000183e+00,-3.226405939999999806e+00,-2.927574600999999888e+00,-2.589251765999999844e+00,-2.585727172999999990e+00,-3.239932157000000146e+00,-2.464478092999999870e+00,-2.660692367999999863e+00,-2.587681020000000220e+00,-3.094652313000000099e+00,-2.697642847000000010e+00,-2.339008650999999883e+00,-2.658833709000000045e+00,-2.365194606999999838e+00,-2.774395719000000149e+00,-2.447591447999999836e+00,-2.651693961999999960e+00,-2.381259764000000168e+00,-2.439755539000000084e+00,-2.365046679000000207e+00,-2.665615429999999897e+00,-2.432345402000000156e+00,-2.395114332999999984e+00,-2.356323354000000148e+00,-2.176599212000000172e+00,-1.789769611999999954e+00,-2.150520627000000129e+00,-2.365938540000000145e+00,-2.207479402999999785e+00,-2.184372194999999905e+00,-2.090050342000000061e+00,-2.001064067999999807e+00,-2.698575154999999892e+00,-1.918354722999999984e+00,-2.287403885999999886e+00,-1.897188204000000100e+00,-1.869277239000000090e+00,-2.093592398999999826e+00,-2.181819539999999780e+00,-1.810302269999999991e+00,-1.926892682000000079e+00,-1.810384007999999989e+00,-2.101048218999999939e+00,-2.506486048999999827e+00,-1.752921170999999889e+00,-1.833359347000000028e+00,-1.667089266000000070e+00,-1.930733953000000058e+00,-1.666261846000000046e+00,-2.039101871000000177e+00,-1.739382787000000041e+00,-1.563356715999999924e+00,-1.567277311000000006e+00,-1.535849178999999953e+00,-1.866264751999999971e+00,-1.735458745000000080e+00,-1.709079787000000072e+00,-1.846340826999999907e+00,-1.807614743000000024e+00,-1.772949823999999897e+00,-1.427918830000000083e+00,-1.677556899000000046e+00,-1.711616452999999982e+00,-1.650305697999999932e+00,-1.698637688999999895e+00,-1.471622181999999945e+00,-1.590633936999999998e+00,-1.545993082999999935e+00,-1.557403577999999955e+00,-1.448754271000000093e+00,-1.289101223000000074e+00,-1.714840270000000055e+00,-1.531385283000000097e+00,-1.582616295000000006e+00,-1.508466563999999899e+00,-1.596141696000000110e+00,-1.544064094000000109e+00,-1.433191810999999927e+00,-1.398219832999999968e+00,-1.535967094999999949e+00,-1.648868223000000022e+00,-1.629611783999999952e+00,-1.494403890999999929e+00,-1.653426344000000103e+00,-1.204898601000000014e+00,-1.751285954999999950e+00,-1.316065939000000018e+00,-1.191981175000000004e+00,-1.311317778999999906e+00,-1.628466791999999996e+00,-1.517395857999999986e+00,-1.637750527999999983e+00,-1.522555579000000048e+00,-1.478259030999999890e+00,-1.695025878000000041e+00,-1.396923949000000054e+00,-1.268881880999999989e+00,-1.404056106999999942e+00,-1.516544074000000020e+00,-1.367823508000000077e+00,-1.216508689000000087e+00,-1.463835248000000089e+00,-1.403240124999999949e+00,-1.521608626999999991e+00,-1.587160772000000053e+00,-5.380458956000000015e+00,-5.142027865000000197e+00,-4.524776776999999583e+00,-2.952624724000000089e+00,-2.576339207000000187e+00,-2.454733655000000070e+00,-2.274779040999999946e+00,-2.388370366000000189e+00,-2.399725947999999942e+00,-2.174430205000000171e+00,-2.741422646999999824e+00,-2.703878683000000116e+00,-1.700626493999999989e+00,-1.732235203999999973e+00,-1.577143634000000016e+00,-1.743938036000000080e+00,-1.693582530000000030e+00,-1.806047546000000059e+00,-1.333008267000000080e+00,-1.521116053000000079e+00,-1.528066221000000002e+00,-1.041296071000000101e+00,-1.284113765000000074e+00,-1.446379784999999973e+00,-1.269768521999999900e+00,-1.606715815999999908e+00,-1.827647484999999961e+00,-1.797242607000000048e+00,-1.075607087000000073e+00,-1.257073110999999965e+00,-9.674354760000000164e-01,-1.020177192000000010e+00,-1.081434602999999939e+00,-1.194180497000000063e+00,-9.955950159999999993e-01,-9.379839380000000171e-01,-1.185646996000000009e+00,-1.226346901000000100e+00,-1.341305385999999933e+00,-9.127551779999999448e-01,-1.359627805999999994e+00,-1.286759486000000008e+00,-1.005086004999999894e+00,-1.095927204000000099e+00,-7.772374589999999639e-01,-1.181162110999999904e+00,-7.714899589999999474e-01,-8.193110839999999673e-01,-8.038561880000000270e-01,-7.948489979999999733e-01,-8.873047590000000540e-01,-1.096980883000000073e+00,-7.322434249999999478e-01,-8.689840949999999564e-01,-6.736180210000000113e-01,-8.734250310000000184e-01,-7.683542439999999640e-01,-7.014800589999999891e-01,-9.281843969999999944e-01,-6.994717339999999561e-01,-1.034591078999999914e+00,-7.473140539999999499e-01,-8.535431759999999590e-01,-6.172335340000000281e-01,-1.346387129000000016e+00,-8.568134170000000216e-01,-7.275639350000000505e-01,-8.118272039999999690e-01,-6.802964550000000221e-01,-1.190952162999999953e+00,-7.519830769999999998e-01,-8.438265470000000379e-01,-7.713979549999999685e-01,-5.045098139999999454e-01,-6.612372469999999725e-01,-6.019760079999999514e-01,-6.489032489999999598e-01,-5.440679349999999470e-01,-6.335030249999999974e-01,-7.550135430000000092e-01,-5.845755980000000296e-01,-5.568849710000000064e-01,-6.306212519999999655e-01,-4.680450349999999982e-01,-6.102945050000000426e-01,-5.047364260000000158e-01,-4.413715770000000149e-01,-6.806315490000000024e-01,-7.019158149999999985e-01,-5.405370560000000157e-01,-5.320396929999999802e-01,-6.660356499999999791e-01,-7.434527269999999799e-01,-4.524206820000000184e-01,-6.159493369999999857e-01,-6.245853630000000045e-01,-7.574209990000000392e-01,-5.211167890000000247e-01,-6.583535310000000473e-01,-5.540705839999999771e-01,-5.320125239999999867e-01,-6.751354929999999754e-01,-5.865675009999999912e-01,-7.459023719999999802e-01,-5.618979950000000390e-01,-7.030811350000000237e-01,-4.687416010000000077e-01,-7.698773300000000264e-01,-4.928840930000000231e-01,-6.650859759999999676e-01,-5.766312860000000207e-01,-5.041886239999999741e-01,-1.033510099999999987e+00,-6.262679890000000249e-01,-4.507708870000000090e-01,-4.627434180000000175e-01,-3.763054559999999826e-01,-5.248798239999999948e-01,-4.089814689999999864e-01,-4.216764190000000245e-01,-5.035107720000000509e-01,-3.950640910000000061e-01,-5.551567889999999839e-01,-8.272437759999999862e-01,-4.874346039999999936e-01,-4.778034800000000026e-01,-6.679600940000000042e-01,-6.520879019999999970e-01,-3.839102737999999793e+00,-4.265832043999999712e+00,-2.457893109000000020e+00,-2.120703536000000167e+00,-2.056085518000000167e+00,-1.876098703999999895e+00,-2.268267849999999974e+00,-1.941802003000000054e+00,-1.954892668999999916e+00,-1.711180605000000021e+00,-1.699701289999999920e+00,-2.220524156000000193e+00,-1.823605509000000069e+00,-1.587908153000000100e+00,-1.334946226000000014e+00,-1.903370655000000022e+00,-1.114176657000000015e+00,-1.162929655999999978e+00,-1.465236889999999903e+00,-9.751600769999999585e-01,-1.062541818999999998e+00,-9.146647749999999855e-01,-1.261418122999999891e+00,-1.093762297999999911e+00,-1.181530519000000057e+00,-1.206494152999999958e+00,-1.269527746999999929e+00,-1.218182091999999939e+00,-1.190222574999999949e+00,-1.040218547999999910e+00,-1.021856722999999967e+00,-8.664537270000000069e-01,-7.114028270000000154e-01,-8.792575809999999548e-01,-7.264522070000000165e-01,-9.125792740000000514e-01,-8.374658019999999814e-01,-7.603049720000000233e-01,-7.179290090000000069e-01,-5.615749519999999606e-01,-8.839518339999999919e-01,-6.025653109999999923e-01,-6.696617360000000074e-01,-6.833527120000000288e-01,-6.044266249999999951e-01,-7.920687640000000362e-01,-6.328931930000000206e-01,-4.859592529999999799e-01,-5.832107520000000545e-01,-8.430737160000000285e-01,-6.800354979999999605e-01,-8.580688950000000537e-01,-1.073713197000000008e+00,-5.533381649999999929e-01,-4.669735970000000180e-01,-7.315944319999999612e-01,-5.353742510000000232e-01,-5.721689779999999947e-01,-5.256145389999999917e-01,-5.727376410000000195e-01,-5.842434069999999924e-01,-8.247064720000000237e-01,-5.914392560000000243e-01,-5.504598960000000041e-01,-6.685870689999999783e-01,-8.629178560000000386e-01,-8.167786439999999981e-01,-4.814278519999999895e-01,-5.832938640000000508e-01,-4.987980349999999730e-01,-6.842701770000000350e-01,-5.501392699999999580e-01,-5.594046310000000410e-01,-4.824282630000000238e-01,-7.313051870000000232e-01,-5.160054590000000552e-01,-6.580738689999999780e-01,-5.141781340000000089e-01,-4.812616699999999748e-01,-7.490434000000000259e-01,-5.327476820000000002e-01,-6.493696150000000111e-01,-6.047615629999999465e-01,-5.226072929999999728e-01,-4.816865900000000256e-01,-4.501270920000000064e-01,-4.511500130000000164e-01,-5.287829200000000451e-01,-4.761006660000000057e-01,-4.181014980000000159e-01,-4.679663789999999879e-01,-5.552482149999999894e-01,-4.309259750000000166e-01,-3.479681900000000105e-01,-4.832015550000000048e-01,-4.918210330000000186e-01,-5.117965559999999581e-01,-6.259823700000000102e-01,-4.873845729999999876e-01,-4.535107389999999961e-01,-6.028172859999999522e-01,-5.222188580000000080e-01,-4.886600529999999831e-01,-4.652154620000000240e-01,-5.790082709999999633e-01,-3.876486900000000180e-01,-4.663920819999999856e-01,-3.913403030000000005e-01,-4.639344499999999982e-01,-4.553022330000000006e-01,-4.485566320000000107e-01,-4.115222390000000119e-01,-3.761662550000000049e-01,-3.883391520000000208e-01,-3.259844450000000116e-01,-3.697601079999999762e-01,-3.676571920000000215e-01,-3.404952030000000240e-01,-3.883828320000000112e-01,-3.614261879999999816e-01,-4.181195790000000190e-01,-4.698144009999999926e-01,-3.283033020000000191e-01,-4.168836450000000249e-01,-5.417107230000000051e-01,-4.025594200000000011e-01,-3.562338170000000082e-01,-3.399459630000000177e-01,-1.015635400000000033e+02,-1.171402499999999947e+02,-8.506819000000000131e+01,-8.904752999999999474e+01,-9.414569000000000187e+01,-7.197163000000000466e+01,-6.735555999999999699e+01,-8.452750000000000341e+01,-6.966653399999999863e+01,-6.798300000000000409e+01,-7.488729999999999620e+01,-9.714900000000000091e+01,-7.465451000000000192e+01,-6.918577000000000510e+01,-6.635813000000000272e+01,-6.434959399999999619e+01,-7.584917400000000498e+01,-5.156087500000000290e+01,-6.022476999999999947e+01,-7.473508999999999958e+01,-5.312707999999999942e+01,-6.248270800000000236e+01,-6.741808000000000334e+01,-5.859810300000000183e+01,-8.009990000000000521e+01,-5.410669299999999993e+01,-5.169776999999999845e+01,-5.301015000000000299e+01,-4.960931399999999769e+01,-6.098790699999999987e+01,-6.238428499999999843e+01,-4.531727000000000061e+01,-4.260288599999999803e+01,-3.463391000000000020e+01,-6.591543000000000063e+01,-3.685982500000000073e+01,-4.555275999999999925e+01,-4.327425999999999817e+01,-4.616240700000000174e+01,-3.847782500000000283e+01,-3.716395599999999888e+01,-3.647256000000000142e+01,-4.953132999999999697e+01,-3.857115600000000200e+01,-3.633245999999999754e+01,-4.065035199999999804e+01,-3.895131299999999896e+01,-3.828002000000000038e+01,-4.091777400000000142e+01,-2.935064500000000010e+01,-4.061192299999999733e+01,-5.780922000000000338e+01,-4.224141699999999844e+01,-3.993826299999999918e+01,-3.759049999999999869e+01,-3.384841000000000122e+01,-3.337775800000000004e+01,-3.129700499999999863e+01,-3.786786000000000030e+01,-2.509488999999999947e+01,-2.826536199999999965e+01,-3.800075999999999965e+01,-3.732129700000000128e+01,-4.012814300000000145e+01,-2.944913999999999987e+01,-3.010266299999999973e+01,-3.684891999999999967e+01,-2.306445000000000078e+01,-3.253472000000000008e+01,-2.801599500000000020e+01,-2.924038699999999835e+01,-3.640888199999999841e+01,-2.622256300000000095e+01,-4.306797399999999953e+01,-2.496049100000000109e+01,-3.063625499999999846e+01,-2.670557200000000009e+01,-3.393621399999999966e+01,-2.947267700000000090e+01,-2.355563000000000073e+01,-2.725847800000000021e+01,-2.311023000000000138e+01,-2.373520900000000111e+01,-3.053996799999999823e+01,-2.838274600000000092e+01,-2.241834800000000172e+01,-2.204193300000000022e+01,-2.782016000000000133e+01,-2.336699300000000079e+01,-2.569741000000000142e+01,-2.396959299999999971e+01,-1.842940899999999971e+01,-1.996887200000000107e+01,-2.393618400000000079e+01,-2.410600000000000165e+01,-2.256029900000000055e+01,-2.844269999999999854e+01,-2.554505199999999832e+01,-2.222942400000000163e+01,-2.651756100000000060e+01,-2.224445700000000059e+01,-2.577532799999999824e+01,-2.303667300000000040e+01,-2.299569899999999834e+01,-2.427991700000000108e+01,-2.821278200000000069e+01,-2.226597399999999993e+01,-1.870388399999999862e+01,-1.912781299999999973e+01,-1.661994200000000177e+01,-2.636664400000000086e+01,-1.943332900000000052e+01,-2.892259200000000163e+01,-2.264727399999999946e+01,-2.099747800000000097e+01,-2.351788000000000167e+01,-2.054157999999999973e+01,-2.118361000000000161e+01,-1.853222699999999890e+01,-1.671249999999999858e+01,-1.823025700000000171e+01,-1.860857000000000028e+01,-2.180551000000000172e+01,-1.719970899999999858e+01,-2.216635099999999881e+01,-1.854253399999999985e+01,-1.461388200000000026e+01,-2.105212799999999973e+01
